1.2889e-007,1.1287e-007,1.1287e-007,0,0,0,8.849e-006,8.8329e-006,8.8329e-006,1.8929e-009,1.9028e-009,1.9034e-009,0,0,0,0,0,0,0,0,0,8.9797e-006,8.9477e-006,8.9477e-006,0,0,0
8.2098e-008,6.8393e-008,6.8393e-008,0,0,0,8.9731e-006,9.0449e-006,9.0449e-006,1.8979e-009,1.907e-009,1.9076e-009,0,0,0,0,0,0,0,0,0,9.0571e-006,9.1152e-006,9.1152e-006,0,0,0
4.5218e-008,3.4909e-008,3.4909e-008,0,0,0,9.0218e-006,9.0969e-006,9.0969e-006,1.7332e-009,1.7408e-009,1.7412e-009,0,0,0,0,0,0,0,0,0,9.0687e-006,9.1336e-006,9.1336e-006,0,0,0
1.8267e-008,1.1792e-008,1.1792e-008,0,0,0,9.1658e-006,9.2448e-006,9.2448e-006,1.5402e-009,1.5506e-009,1.5513e-009,0,0,0,0,0,0,0,0,0,9.1856e-006,9.2581e-006,9.2581e-006,0,0,0
7.8432e-010,7.8432e-010,7.8432e-010,0,0,0,9.1483e-006,9.1483e-006,9.1483e-006,1.5033e-009,1.5187e-009,1.5196e-009,0,0,0,0,0,0,0,0,0,9.1506e-006,9.1506e-006,9.1506e-006,0,0,0
0,0,0,0,0,0,6.8393e-006,6.4118e-006,6.4118e-006,1.3972e-009,1.4114e-009,1.4123e-009,0,0,0,0,0,0,0,0,0,6.8407e-006,6.4132e-006,6.4132e-006,0,0,0
0,0,0,0,0,0,0,0,0,1.5365e-009,1.5589e-009,1.56e-009,0,0,0,0,0,0,0,0,0,1.5365e-009,1.5589e-009,1.56e-009,0,0,0
0,0,0,0,0,0,0,0,0,2.0831e-009,2.1142e-009,2.1149e-009,0,0,0,0,0,0,0,0,0,2.0831e-009,2.1142e-009,2.1149e-009,0,0,0
0,0,0,0,0,0,2.9922e-006,2.4792e-006,2.4792e-006,1.7389e-009,1.762e-009,1.7629e-009,0,0,0,0,0,0,0,0,0,2.9939e-006,2.481e-006,2.481e-006,0,0,0
0,0,0,0,0,0,9.062e-006,8.7201e-006,8.7201e-006,1.835e-009,1.8585e-009,1.8596e-009,0,0,0,0,0,0,0,0,0,9.0639e-006,8.7219e-006,8.7219e-006,0,0,0
0,0,0,0,0,0,8.2926e-006,7.3522e-006,7.2667e-006,1.7739e-009,1.8032e-009,1.804e-009,0,0,0,0,0,0,0,0,0,8.2944e-006,7.354e-006,7.2685e-006,0,0,0
0,0,0,0,0,0,0,0,0,1.5252e-009,1.5505e-009,1.5517e-009,0,0,0,0,0,0,0,0,0,1.5252e-009,1.5505e-009,1.5517e-009,0,0,0
0,0,0,0,0,0,0,0,0,1.3353e-009,1.3634e-009,1.3646e-009,0,0,0,0,0,0,0,0,0,1.3353e-009,1.3634e-009,1.3646e-009,0,0,0
0,0,0,0,0,0,0,0,0,1.8515e-009,1.87e-009,1.8708e-009,0,0,0,0,0,0,0,0,0,1.8515e-009,1.87e-009,1.8708e-009,0,0,0
0,0,0,0,0,0,0,0,0,2.0119e-009,2.0254e-009,2.0257e-009,0,0,0,0,0,0,0,0,0,2.0119e-009,2.0254e-009,2.0257e-009,0,0,0
0,0,0,0,0,0,0,0,0,2.0076e-009,2.0248e-009,2.0254e-009,0,0,0,0,0,0,0,0,0,2.0076e-009,2.0248e-009,2.0254e-009,0,0,0
0,0,0,0,0,0,0,0,0,1.6732e-009,1.6839e-009,1.6843e-009,0,0,0,0,0,0,0,0,0,1.6732e-009,1.6839e-009,1.6843e-009,0,0,0
0,0,0,0,0,0,0,0,0,1.2999e-009,1.3084e-009,1.3088e-009,0,0,0,0,0,0,0,0,0,1.2999e-009,1.3084e-009,1.3088e-009,0,0,0
0,0,0,0,0,0,0,0,0,1.2312e-009,1.2393e-009,1.2395e-009,0,0,0,0,0,0,0,0,0,1.2312e-009,1.2393e-009,1.2395e-009,0,0,0
0,0,0,0,0,0,0,0,0,1.234e-009,1.2415e-009,1.2419e-009,0,0,0,0,0,0,0,0,0,1.234e-009,1.2415e-009,1.2419e-009,0,0,0
0,0,0,0,0,0,0,0,0,1.2123e-009,1.2203e-009,1.2206e-009,0,0,0,0,0,0,0,0,0,1.2123e-009,1.2203e-009,1.2206e-009,0,0,0
0,0,0,0,0,0,0,0,0,1.0261e-009,1.0313e-009,1.0315e-009,0,0,0,0,0,0,0,0,0,1.0261e-009,1.0313e-009,1.0315e-009,0,0,0
0,0,0,0,0,0,0,0,0,1.2762e-009,1.2861e-009,1.2865e-009,0,0,0,0,0,0,0,0,0,1.2762e-009,1.2861e-009,1.2865e-009,0,0,0
0,0,0,0,0,0,0,0,0,1.6944e-009,1.7045e-009,1.7049e-009,0,0,0,0,0,0,0,0,0,1.6944e-009,1.7045e-009,1.7049e-009,0,0,0
0,0,0,0,0,0,0,0,0,1.5016e-009,1.5132e-009,1.5136e-009,0,0,0,0,0,0,0,0,0,1.5016e-009,1.5132e-009,1.5136e-009,0,0,0
0,0,0,0,0,0,0,0,0,1.2958e-009,1.3051e-009,1.3054e-009,0,0,0,0,0,0,0,0,0,1.2958e-009,1.3051e-009,1.3054e-009,0,0,0
0,0,0,0,0,0,0,0,0,1.6137e-009,1.624e-009,1.6244e-009,0,0,0,0,0,0,0,0,0,1.6137e-009,1.624e-009,1.6244e-009,0,0,0
0,0,0,0,0,0,0,0,0,1.5697e-009,1.5795e-009,1.5799e-009,0,0,0,0,0,0,0,0,0,1.5697e-009,1.5795e-009,1.5799e-009,0,0,0
0,0,0,0,0,0,0,0,0,1.5508e-009,1.5605e-009,1.5609e-009,0,0,0,0,0,0,0,0,0,1.5508e-009,1.5605e-009,1.5609e-009,0,0,0
0,0,0,0,0,0,0,0,0,1.5679e-009,1.5776e-009,1.5779e-009,0,0,0,0,0,0,0,0,0,1.5679e-009,1.5776e-009,1.5779e-009,0,0,0
0,0,0,0,0,0,0,0,0,1.434e-009,1.4428e-009,1.4431e-009,0,0,0,0,0,0,0,0,0,1.434e-009,1.4428e-009,1.4431e-009,0,0,0
0,0,0,0,0,0,0,0,0,1.3626e-009,1.371e-009,1.3713e-009,0,0,0,0,0,0,0,0,0,1.3626e-009,1.371e-009,1.3713e-009,0,0,0
0,0,0,0,0,0,0,0,0,1.331e-009,1.3393e-009,1.3397e-009,0,0,0,0,0,0,0,0,0,1.331e-009,1.3393e-009,1.3397e-009,0,0,0
0,0,0,0,0,0,0,0,0,1.3642e-009,1.3726e-009,1.373e-009,0,0,0,0,0,0,0,0,0,1.3642e-009,1.3726e-009,1.373e-009,0,0,0
0,0,0,0,0,0,0,0,0,1.1806e-009,1.1881e-009,1.1883e-009,0,0,0,0,0,0,0,0,0,1.1806e-009,1.1881e-009,1.1883e-009,0,0,0
0,0,0,0,0,0,0,0,0,1.2981e-009,1.3058e-009,1.306e-009,0,0,0,0,0,0,0,0,0,1.2981e-009,1.3058e-009,1.306e-009,0,0,0
0,0,0,0,0,0,0,0,0,1.2505e-009,1.263e-009,1.2636e-009,0,0,0,0,0,0,0,0,0,1.2505e-009,1.263e-009,1.2636e-009,0,0,0
0,0,0,0,0,0,0,0,0,1.155e-009,1.1613e-009,1.1615e-009,0,0,0,0,0,0,0,0,0,1.155e-009,1.1613e-009,1.1615e-009,0,0,0
0,0,0,0,0,0,0,0,0,1.0539e-009,1.0625e-009,1.0628e-009,0,0,0,0,0,0,0,0,0,1.0539e-009,1.0625e-009,1.0628e-009,0,0,0
0,0,0,0,0,0,0,0,0,9.3969e-010,9.462e-010,9.4648e-010,0,0,0,0,0,0,0,0,0,9.3969e-010,9.462e-010,9.4648e-010,0,0,0
0,0,0,0,0,0,0,0,0,9.8232e-010,9.8906e-010,9.8928e-010,0,0,0,0,0,0,0,0,0,9.8232e-010,9.8906e-010,9.8928e-010,0,0,0
0,0,0,0,0,0,0,0,0,1.4046e-009,1.4137e-009,1.414e-009,0,0,0,0,0,0,0,0,0,1.4046e-009,1.4137e-009,1.414e-009,0,0,0
0,0,0,0,0,0,0,0,0,1.3464e-009,1.3554e-009,1.3558e-009,0,0,0,0,0,0,0,0,0,1.3464e-009,1.3554e-009,1.3558e-009,0,0,0
0,0,0,0,0,0,0,0,0,1.2713e-009,1.2799e-009,1.2802e-009,0,0,0,0,0,0,0,0,0,1.2713e-009,1.2799e-009,1.2802e-009,0,0,0
0,0,0,0,0,0,0,0,0,9.9118e-010,9.9784e-010,9.9814e-010,0,0,0,0,0,0,0,0,0,9.9118e-010,9.9784e-010,9.9814e-010,0,0,0
0,0,0,0,0,0,0,0,0,8.1871e-010,8.2245e-010,8.2257e-010,0,0,0,0,0,0,0,0,0,8.1871e-010,8.2245e-010,8.2257e-010,0,0,0
0,0,0,0,0,0,0,0,0,5.4926e-010,5.5346e-010,5.5359e-010,0,0,0,0,0,0,0,0,0,5.4926e-010,5.5346e-010,5.5359e-010,0,0,0
0,0,0,0,0,0,0,0,0,4.9875e-010,5.0268e-010,5.0286e-010,0,0,0,0,0,0,0,0,0,4.9875e-010,5.0268e-010,5.0286e-010,0,0,0
0,0,0,0,0,0,0,0,0,5.8048e-010,5.847e-010,5.8487e-010,0,0,0,0,0,0,0,0,0,5.8048e-010,5.847e-010,5.8487e-010,0,0,0
0,0,0,0,0,0,0,0,0,5.6211e-010,5.662e-010,5.6637e-010,0,0,0,0,0,0,0,0,0,5.6211e-010,5.662e-010,5.6637e-010,0,0,0
0,0,0,0,0,0,0,0,0,4.9996e-010,5.0359e-010,5.0374e-010,0,0,0,0,0,0,0,0,0,4.9996e-010,5.0359e-010,5.0374e-010,0,0,0
0,0,0,0,0,0,0,0,0,6.7081e-010,6.7569e-010,6.7589e-010,0,0,0,0,0,0,0,0,0,6.7081e-010,6.7569e-010,6.7589e-010,0,0,0
0,0,0,0,0,0,0,0,0,7.0906e-010,7.1421e-010,7.1442e-010,0,0,0,0,0,0,0,0,0,7.0906e-010,7.1421e-010,7.1442e-010,0,0,0
0,0,0,0,0,0,0,0,0,8.5289e-010,8.5909e-010,8.5934e-010,0,0,0,0,0,0,0,0,0,8.5289e-010,8.5909e-010,8.5934e-010,0,0,0
0,0,0,0,0,0,2.5647e-007,8.5491e-008,8.5491e-008,6.6894e-010,6.7371e-010,6.7392e-010,0,0,0,0,0,0,0,0,0,2.5714e-007,8.6165e-008,8.6165e-008,0,0,0
0,0,0,0,0,0,2.3083e-006,1.5388e-006,1.5388e-006,5.1823e-010,5.2164e-010,5.218e-010,0,0,0,0,0,0,0,0,0,2.3088e-006,1.5394e-006,1.5394e-006,0,0,0
0,0,0,0,0,0,8.5491e-007,5.9844e-007,5.1295e-007,4.8037e-010,4.8346e-010,4.8357e-010,0,0,0,0,0,0,0,0,0,8.5539e-007,5.9892e-007,5.1343e-007,0,0,0
0,0,0,0,0,0,3.4196e-007,1.7098e-007,1.7098e-007,4.6378e-010,4.6669e-010,4.6679e-010,0,0,0,0,0,0,0,0,0,3.4243e-007,1.7145e-007,1.7145e-007,0,0,0
0,0,0,0,0,0,6.8393e-006,6.7538e-006,6.7538e-006,3.9816e-010,4.0056e-010,4.0068e-010,0,0,0,0,0,0,0,0,0,6.8397e-006,6.7542e-006,6.7542e-006,0,0,0
1.632e-008,9.4342e-009,6.3704e-009,0.00012325,0.00025722,0.00039158,6.6616e-007,3.4562e-007,2.3338e-007,2.8833e-010,2.8979e-010,2.8983e-010,4.8063e-009,9.6215e-009,1.444e-008,8.8986e-020,1.7817e-019,2.6739e-019,2.3561e-012,4.7166e-012,7.0785e-012,0.00012393,0.00025758,0.00039182,4.8086e-009,9.6263e-009,1.4447e-008
4.0698e-007,4.0698e-007,4.0698e-007,0,0,0,8.1012e-006,8.1012e-006,8.1012e-006,4.7438e-010,4.7644e-010,4.7654e-010,0,0,0,0,0,0,0,0,0,8.5086e-006,8.5086e-006,8.5086e-006,0,0,0
1.4684e-007,1.4684e-007,1.4684e-007,0,0,0,8.7814e-006,8.7814e-006,8.7814e-006,6.435e-010,6.4568e-010,6.4583e-010,0,0,0,0,0,0,0,0,0,8.9289e-006,8.9289e-006,8.9289e-006,0,0,0
1.2889e-007,1.2889e-007,1.2889e-007,0,0,0,8.849e-006,8.849e-006,8.849e-006,6.6343e-010,6.6557e-010,6.6572e-010,0,0,0,0,0,0,0,0,0,8.9785e-006,8.9785e-006,8.9785e-006,0,0,0
1.2889e-007,1.4684e-007,1.4684e-007,0,0,0,8.849e-006,8.7814e-006,8.7814e-006,5.8239e-010,5.8339e-010,5.8346e-010,0,0,0,0,0,0,0,0,0,8.9784e-006,8.9288e-006,8.9288e-006,0,0,0
1.3369e-007,8.008e-008,5.5311e-008,1.2101e-005,3.5481e-005,6.0237e-005,3.1231e-006,1.7241e-006,1.1908e-006,4.5132e-010,4.5391e-010,4.5401e-010,0,0,0,0,0,0,0,0,0,1.5358e-005,3.7286e-005,6.1484e-005,0,0,0
4.0698e-007,4.0698e-007,4.0698e-007,0,0,0,8.1012e-006,8.1012e-006,8.1012e-006,4.5026e-010,4.5227e-010,4.5233e-010,0,0,0,0,0,0,0,0,0,8.5086e-006,8.5086e-006,8.5086e-006,0,0,0
7.9123e-008,4.5105e-008,3.0723e-008,4.989e-005,0.00011261,0.00017604,1.358e-006,7.2168e-007,4.9157e-007,3.6192e-010,3.6393e-010,3.6401e-010,1.0766e-009,2.1573e-009,3.2479e-009,1.9256e-020,3.859e-020,5.8101e-020,5.2782e-013,1.0576e-012,1.5923e-012,5.1328e-005,0.00011338,0.00017656,1.0772e-009,2.1583e-009,3.2495e-009
3.2536e-007,3.2536e-007,3.2536e-007,0,0,0,8.276e-006,8.276e-006,8.276e-006,3.5413e-010,3.5578e-010,3.5583e-010,0,0,0,0,0,0,0,0,0,8.6017e-006,8.6017e-006,8.6017e-006,0,0,0
1.8577e-007,2.0671e-007,2.0671e-007,0,0,0,8.6494e-006,8.5848e-006,8.5848e-006,3.1931e-010,3.2053e-010,3.206e-010,0,0,0,0,0,0,0,0,0,8.8354e-006,8.7918e-006,8.7918e-006,0,0,0
1.2889e-007,1.2889e-007,1.2889e-007,0,0,0,8.849e-006,8.849e-006,8.849e-006,3.8496e-010,3.8633e-010,3.8642e-010,0,0,0,0,0,0,0,0,0,8.9782e-006,8.9782e-006,8.9782e-006,0,0,0
2.0671e-007,2.0671e-007,2.0671e-007,0,0,0,8.5848e-006,8.5848e-006,8.5848e-006,4.676e-010,4.6838e-010,4.6844e-010,0,0,0,0,0,0,0,0,0,8.792e-006,8.792e-006,8.792e-006,0,0,0
1.8577e-007,2.0671e-007,2.0671e-007,0,0,0,8.6494e-006,8.5848e-006,8.5848e-006,4.0352e-010,4.0356e-010,4.0354e-010,0,0,0,0,0,0,0,0,0,8.8355e-006,8.7919e-006,8.7919e-006,0,0,0
1.4684e-007,1.4684e-007,1.4684e-007,0,0,0,8.7814e-006,8.7814e-006,8.7814e-006,5.3126e-010,5.3124e-010,5.3127e-010,0,0,0,0,0,0,0,0,0,8.9288e-006,8.9288e-006,8.9288e-006,0,0,0
1.658e-007,1.8577e-007,1.8577e-007,0,0,0,8.7149e-006,8.6494e-006,8.6494e-006,4.8753e-010,4.8665e-010,4.8664e-010,0,0,0,0,0,0,0,0,0,8.8812e-006,8.8356e-006,8.8356e-006,0,0,0
1.4684e-007,1.4684e-007,1.4684e-007,0,0,0,8.7814e-006,8.7814e-006,8.7814e-006,4.5005e-010,4.4863e-010,4.4862e-010,0,0,0,0,0,0,0,0,0,8.9287e-006,8.9287e-006,8.9287e-006,0,0,0
1.2889e-007,1.2889e-007,1.2889e-007,0,0,0,8.849e-006,8.849e-006,8.849e-006,6.131e-010,6.112e-010,6.1113e-010,0,0,0,0,0,0,0,0,0,8.9785e-006,8.9785e-006,8.9785e-006,0,0,0
8.2098e-008,9.6935e-008,9.6935e-008,0,0,0,8.9731e-006,8.9025e-006,8.9025e-006,5.7567e-010,5.7349e-010,5.7347e-010,0,0,0,0,0,0,0,0,0,9.0558e-006,9e-006,9e-006,0,0,0
5.6299e-008,6.8944e-008,6.8944e-008,0,0,0,9.0328e-006,8.96e-006,8.96e-006,6.3164e-010,6.2941e-010,6.2934e-010,0,0,0,0,0,0,0,0,0,9.0898e-006,9.0296e-006,9.0296e-006,0,0,0
3.4909e-008,3.4909e-008,3.4909e-008,0,0,0,9.0969e-006,9.0969e-006,9.0969e-006,4.9559e-010,4.9368e-010,4.9362e-010,0,0,0,0,0,0,0,0,0,9.1323e-006,9.1323e-006,9.1323e-006,0,0,0
1.8267e-008,1.8267e-008,1.8267e-008,0,0,0,9.1658e-006,9.1658e-006,9.1658e-006,4.1749e-010,4.1591e-010,4.1587e-010,0,0,0,0,0,0,0,0,0,9.1845e-006,9.1845e-006,9.1845e-006,0,0,0
6.7493e-009,6.7493e-009,6.7493e-009,0,0,0,9.2398e-006,9.2398e-006,9.2398e-006,3.595e-010,3.5817e-010,3.581e-010,0,0,0,0,0,0,0,0,0,9.2469e-006,9.2469e-006,9.2469e-006,0,0,0
7.8432e-010,7.7719e-010,7.7719e-010,0,0,0,9.1483e-006,9.2338e-006,9.2338e-006,3.278e-010,3.266e-010,3.2654e-010,0,0,0,0,0,0,0,0,0,9.1494e-006,9.2349e-006,9.2349e-006,0,0,0
0,0,0,0,0,0,9.062e-006,9.062e-006,9.062e-006,2.6677e-010,2.6583e-010,2.6579e-010,0,0,0,0,0,0,0,0,0,9.0623e-006,9.0623e-006,9.0623e-006,0,0,0
0,0,0,0,0,0,8.6346e-006,8.7201e-006,8.7201e-006,4.189e-010,4.1752e-010,4.1745e-010,0,0,0,0,0,0,0,0,0,8.635e-006,8.7205e-006,8.7205e-006,0,0,0
0,0,0,0,0,0,8.0361e-006,8.2071e-006,8.2071e-006,3.1446e-010,3.1344e-010,3.1341e-010,0,0,0,0,0,0,0,0,0,8.0365e-006,8.2074e-006,8.2074e-006,0,0,0
0,0,0,0,0,0,6.8393e-006,7.1812e-006,7.1812e-006,2.4102e-010,2.4031e-010,2.4029e-010,0,0,0,0,0,0,0,0,0,6.8395e-006,7.1815e-006,7.1815e-006,0,0,0
0,0,0,0,0,0,6.7538e-006,7.0103e-006,7.0103e-006,2.9455e-010,2.9379e-010,2.9376e-010,0,0,0,0,0,0,0,0,0,6.7541e-006,7.0105e-006,7.0105e-006,0,0,0
0,0,0,0,0,0,1.9663e-006,3.0777e-006,3.0777e-006,2.1605e-010,2.1568e-010,2.1565e-010,0,0,0,0,0,0,0,0,0,1.9665e-006,3.0779e-006,3.0779e-006,0,0,0
7.0589e-009,1.2435e-008,1.2435e-008,0,0,0,8.8126e-006,8.7325e-006,8.7325e-006,0,0,0,0,0,0,0,0,0,0,0,0,8.8197e-006,8.7449e-006,8.7449e-006,0,0,0
6.8944e-008,6.8393e-008,6.8393e-008,0,0,0,8.96e-006,9.0449e-006,9.0449e-006,0,0,0,0,0,0,0,0,0,0,0,0,9.0289e-006,9.1133e-006,9.1133e-006,0,0,0
3.4909e-008,4.4848e-008,4.4848e-008,0,0,0,9.0969e-006,9.1069e-006,9.1069e-006,0,0,0,0,0,0,0,0,0,0,0,0,9.1318e-006,9.1517e-006,9.1517e-006,0,0,0
2.3616e-008,1.2877e-008,8.5832e-009,0.00014081,0.00030343,0.00046683,6.0072e-007,3.0082e-007,2.0051e-007,0,0,0,0,0,0,0,0,0,0,0,0,0.00014143,0.00030374,0.00046704,0,0,0
4.9585e-007,4.9585e-007,4.9585e-007,0,0,0,7.9336e-006,7.9336e-006,7.9336e-006,0,0,0,0,0,0,0,0,0,0,0,0,8.4294e-006,8.4294e-006,8.4294e-006,0,0,0
1.8577e-007,1.8577e-007,1.8577e-007,0,0,0,8.6494e-006,8.6494e-006,8.6494e-006,0,0,0,0,0,0,0,0,0,0,0,0,8.8351e-006,8.8351e-006,8.8351e-006,0,0,0
1.2889e-007,1.2889e-007,1.2889e-007,0,0,0,8.849e-006,8.849e-006,8.849e-006,0,0,0,0,0,0,0,0,0,0,0,0,8.9779e-006,8.9779e-006,8.9779e-006,0,0,0
9.6935e-008,9.6935e-008,9.6935e-008,0,0,0,8.9025e-006,8.9025e-006,8.9025e-006,2.373e-010,2.381e-010,2.3815e-010,0,0,0,0,0,0,0,0,0,8.9997e-006,8.9997e-006,8.9997e-006,0,0,0
6.8944e-008,6.8393e-008,6.8393e-008,0,0,0,8.96e-006,9.0449e-006,9.0449e-006,2.503e-010,2.5104e-010,2.511e-010,0,0,0,0,0,0,0,0,0,9.0292e-006,9.1136e-006,9.1136e-006,0,0,0
4.4848e-008,4.4848e-008,4.4848e-008,0,0,0,9.1069e-006,9.1069e-006,9.1069e-006,2.1866e-010,2.1922e-010,2.1926e-010,0,0,0,0,0,0,0,0,0,9.1519e-006,9.1519e-006,9.1519e-006,0,0,0
2.5863e-008,2.5863e-008,2.5863e-008,0,0,0,9.1734e-006,9.1734e-006,9.1734e-006,1.9033e-010,1.9077e-010,1.9081e-010,0,0,0,0,0,0,0,0,0,9.1994e-006,9.1994e-006,9.1994e-006,0,0,0
1.1894e-008,1.1894e-008,1.1894e-008,0,0,0,9.1594e-006,9.1594e-006,9.1594e-006,0,0,0,0,0,0,0,0,0,0,0,0,9.1713e-006,9.1713e-006,9.1713e-006,0,0,0
3.0808e-009,3.0532e-009,3.0532e-009,0,0,0,9.1506e-006,9.2361e-006,9.2361e-006,0,0,0,0,0,0,0,0,0,0,0,0,9.1537e-006,9.2391e-006,9.2391e-006,0,0,0
0,0,0,0,0,0,9.1475e-006,9.1475e-006,9.1475e-006,0,0,0,0,0,0,0,0,0,0,0,0,9.1475e-006,9.1475e-006,9.1475e-006,0,0,0
0,0,0,0,0,0,8.8056e-006,8.8911e-006,8.8911e-006,0,0,0,0,0,0,0,0,0,0,0,0,8.8056e-006,8.8911e-006,8.8911e-006,0,0,0
2.6082e-008,2.6082e-008,2.6082e-008,0,0,0,9.0881e-006,9.0881e-006,9.0881e-006,0,0,0,0,0,0,0,0,0,0,0,0,9.1142e-006,9.1142e-006,9.1142e-006,0,0,0
1.4684e-007,1.658e-007,1.658e-007,0,0,0,8.7814e-006,8.7149e-006,8.7149e-006,0,0,0,0,0,0,0,0,0,0,0,0,8.9282e-006,8.8807e-006,8.8807e-006,0,0,0
1.4684e-007,1.658e-007,1.658e-007,0,0,0,8.7814e-006,8.7149e-006,8.7149e-006,1.4889e-010,1.4881e-010,1.4883e-010,0,0,0,0,0,0,0,0,0,8.9284e-006,8.8808e-006,8.8808e-006,0,0,0
1.2889e-007,1.4684e-007,1.4684e-007,0,0,0,8.849e-006,8.7814e-006,8.7814e-006,2.6491e-010,2.6461e-010,2.6462e-010,0,0,0,0,0,0,0,0,0,8.9781e-006,8.9285e-006,8.9285e-006,0,0,0
1.1287e-007,1.1287e-007,1.1287e-007,0,0,0,8.8329e-006,8.8329e-006,8.8329e-006,2.3603e-010,2.3567e-010,2.3566e-010,0,0,0,0,0,0,0,0,0,8.9461e-006,8.9461e-006,8.9461e-006,0,0,0
8.2098e-008,9.6935e-008,9.6935e-008,0,0,0,8.9731e-006,8.9025e-006,8.9025e-006,2.259e-010,2.2547e-010,2.2548e-010,0,0,0,0,0,0,0,0,0,9.0555e-006,8.9997e-006,8.9997e-006,0,0,0
5.6299e-008,6.8944e-008,6.8944e-008,0,0,0,9.0328e-006,8.96e-006,8.96e-006,2.1504e-010,2.1462e-010,2.1461e-010,0,0,0,0,0,0,0,0,0,9.0894e-006,9.0292e-006,9.0292e-006,0,0,0
3.4909e-008,4.4848e-008,4.4848e-008,0,0,0,9.0969e-006,9.1069e-006,9.1069e-006,1.4991e-010,1.4961e-010,1.4961e-010,0,0,0,0,0,0,0,0,0,9.132e-006,9.1519e-006,9.1519e-006,0,0,0
1.8267e-008,2.5863e-008,2.5863e-008,0,0,0,9.1658e-006,9.1734e-006,9.1734e-006,0,0,0,0,0,0,0,0,0,0,0,0,9.1841e-006,9.1992e-006,9.1992e-006,0,0,0
8.2098e-008,1.1287e-007,1.1287e-007,0,0,0,8.9731e-006,8.8329e-006,8.8329e-006,0,0,0,0,0,0,0,0,0,0,0,0,9.0552e-006,8.9458e-006,8.9458e-006,0,0,0
1.658e-007,2.0671e-007,2.0671e-007,0,0,0,8.7149e-006,8.5848e-006,8.5848e-006,0,0,0,0,0,0,0,0,0,0,0,0,8.8807e-006,8.7915e-006,8.7915e-006,0,0,0
1.2889e-007,1.2889e-007,1.2889e-007,0,0,0,8.849e-006,8.849e-006,8.849e-006,0,0,0,0,0,0,0,0,0,0,0,0,8.9779e-006,8.9779e-006,8.9779e-006,0,0,0
4.4848e-008,5.6299e-008,5.6299e-008,0,0,0,9.1069e-006,9.0328e-006,9.0328e-006,0,0,0,0,0,0,0,0,0,0,0,0,9.1517e-006,9.0891e-006,9.0891e-006,0,0,0
2.5863e-008,3.4909e-008,3.4909e-008,0,0,0,9.1734e-006,9.0969e-006,9.0969e-006,0,0,0,0,0,0,0,0,0,0,0,0,9.1992e-006,9.1318e-006,9.1318e-006,0,0,0
1.1894e-008,1.8267e-008,1.8267e-008,0,0,0,9.1594e-006,9.1658e-006,9.1658e-006,0,0,0,0,0,0,0,0,0,0,0,0,9.1713e-006,9.1841e-006,9.1841e-006,0,0,0
3.0808e-009,6.7493e-009,6.7493e-009,0,0,0,9.1506e-006,9.2398e-006,9.2398e-006,0,0,0,0,0,0,0,0,0,0,0,0,9.1537e-006,9.2465e-006,9.2465e-006,0,0,0
0,0,0,0,0,0,8.8056e-006,8.9765e-006,9.062e-006,0,0,0,0,0,0,0,0,0,0,0,0,8.8056e-006,8.9765e-006,9.062e-006,0,0,0
0,0,0,0,0,0,8.2071e-006,8.6346e-006,8.6346e-006,0,0,0,0,0,0,0,0,0,0,0,0,8.2071e-006,8.6346e-006,8.6346e-006,0,0,0
0,0,0,0,0,0,8.0361e-006,8.4636e-006,8.4636e-006,0,0,0,0,0,0,0,0,0,0,0,0,8.0361e-006,8.4636e-006,8.4636e-006,0,0,0
0,0,0,0,0,0,7.7797e-006,8.2071e-006,8.2926e-006,0,0,0,0,0,0,0,0,0,0,0,0,7.7797e-006,8.2071e-006,8.2926e-006,0,0,0
0,0,0,0,0,0,6.4118e-006,7.3522e-006,7.3522e-006,0,0,0,0,0,0,0,0,0,0,0,0,6.4118e-006,7.3522e-006,7.3522e-006,0,0,0
0,0,0,0,0,0,4.1036e-006,5.5569e-006,5.6424e-006,0,0,0,0,0,0,0,0,0,0,0,0,4.1036e-006,5.5569e-006,5.6424e-006,0,0,0
0,0,0,0,0,0,1.7953e-006,3.0777e-006,3.1632e-006,0,0,0,0,0,0,0,0,0,0,0,0,1.7953e-006,3.0777e-006,3.1632e-006,0,0,0
0,0,0,0,0,0,6.8393e-007,1.1969e-006,1.1969e-006,0,0,0,0,0,0,0,0,0,0,0,0,6.8393e-007,1.1969e-006,1.1969e-006,0,0,0
0,0,0,0,0,0,2.5647e-007,4.2745e-007,4.2745e-007,0,0,0,0,0,0,0,0,0,0,0,0,2.5647e-007,4.2745e-007,4.2745e-007,0,0,0
0,0,0,0,0,0,8.5491e-008,1.7098e-007,1.7098e-007,0,0,0,0,0,0,0,0,0,0,0,0,8.5491e-008,1.7098e-007,1.7098e-007,0,0,0
0,0,0,0,0,0,4.702e-006,4.7875e-006,4.7875e-006,0,0,0,0,0,0,0,0,0,0,0,0,4.702e-006,4.7875e-006,4.7875e-006,0,0,0
0,0,0,0,0,0,5.6424e-006,5.8134e-006,5.8134e-006,0,0,0,0,0,0,0,0,0,0,0,0,5.6424e-006,5.8134e-006,5.8134e-006,0,0,0
0,0,0,0,0,0,3.1632e-006,3.3341e-006,3.3341e-006,0,0,0,0,0,0,0,0,0,0,0,0,3.1632e-006,3.3341e-006,3.3341e-006,0,0,0
