6.8194e-008,6.8194e-008,6.8193e-008,2.7929e-008,0,0,0,0,0,0,0,0,0,0,0,0,1.0481e-010,4.9204e-010,4.0539e-008,3.287e-007,2.9115e-010,2.9115e-010,2.9115e-010,2.9143e-010,0,0,0,0,0,0,0,0
6.1705e-008,6.1705e-008,6.1703e-008,2.5272e-008,0,0,0,0,0,0,0,0,0,0,0,0,1.1128e-010,6.0588e-010,4.3775e-008,3.7869e-007,3.0912e-010,3.0912e-010,3.0913e-010,3.0942e-010,0,0,0,0,0,0,0,0
5.5833e-008,5.5833e-008,5.5831e-008,2.2867e-008,0,0,0,0,0,0,0,0,0,0,0,0,1.0481e-010,5.7065e-010,2.7394e-008,2.6907e-007,2.9115e-010,2.9115e-010,2.9115e-010,2.9144e-010,0,0,0,0,0,0,0,0
5.052e-008,5.052e-008,5.0518e-008,2.0691e-008,0,0,0,0,0,0,0,0,0,0,0,0,1.2545e-010,6.8301e-010,1.6591e-008,1.8116e-007,3.4848e-010,3.4848e-010,3.4848e-010,3.487e-010,0,0,0,0,0,0,0,0
4.5712e-008,4.5712e-008,4.5711e-008,1.8722e-008,0,0,0,0,0,0,0,0,0,0,0,0,1.0172e-010,4.7752e-010,6.3575e-010,2.8256e-008,2.8255e-010,2.8255e-010,2.8256e-010,2.8266e-010,0,0,0,0,0,0,0,0
4.1362e-008,4.1362e-008,4.1361e-008,1.694e-008,0,0,0,0,0,0,0,0,0,0,0,0,1.2927e-010,5.1707e-010,1.4363e-009,4.3448e-008,3.5907e-010,3.5907e-010,3.5908e-010,3.5908e-010,0,0,0,0,0,0,0,0
3.7426e-008,3.7426e-008,3.7425e-008,1.5328e-008,0,0,0,0,0,0,0,0,0,0,0,0,8.4548e-011,4.87e-010,2.7394e-010,1.3528e-009,3.3819e-010,3.3819e-010,3.3819e-010,3.382e-010,0,0,0,0,0,0,0,0
3.3864e-008,3.3864e-008,3.3863e-008,1.3869e-008,0,0,0,0,0,0,0,0,0,0,0,0,8.7119e-011,5.0181e-010,2.2303e-010,1.258e-009,3.4848e-010,3.4848e-010,3.4848e-010,3.4848e-010,0,0,0,0,0,0,0,0
3.0642e-008,3.0642e-008,3.0641e-008,1.2549e-008,0,0,0,0,0,0,0,0,0,0,0,0,5.2514e-011,4.7262e-010,2.1006e-010,1.1848e-009,3.2821e-010,3.2821e-010,3.2821e-010,3.2821e-010,0,0,0,0,0,0,0,0
2.7726e-008,2.7726e-008,2.7725e-008,1.1355e-008,0,0,0,0,0,0,0,0,0,0,0,0,7.9876e-011,6.0406e-010,2.4462e-010,1.4428e-009,4.9923e-010,4.9923e-010,4.9923e-010,4.9923e-010,0,0,0,0,0,0,0,0
2.5087e-008,2.5087e-008,2.5087e-008,1.0275e-008,0,0,0,0,0,0,0,0,0,0,0,0,3.5355e-011,2.5142e-010,1.4142e-010,8.8389e-010,3.9284e-010,3.9284e-010,3.9284e-010,3.9284e-010,0,0,0,0,0,0,0,0
2.27e-008,2.27e-008,2.2699e-008,9.2969e-009,0,0,0,0,0,0,0,0,0,0,0,0,3.1363e-011,2.2302e-010,1.2545e-010,7.8407e-010,3.4848e-010,3.4848e-010,3.4848e-010,3.4848e-010,0,0,0,0,0,0,0,0
2.054e-008,2.054e-008,2.0539e-008,8.4122e-009,0,0,0,0,0,0,0,0,0,0,0,0,3.5355e-011,2.5142e-010,1.4142e-010,8.8389e-010,3.9284e-010,3.9284e-010,3.9284e-010,3.9284e-010,0,0,0,0,0,0,0,0
1.8585e-008,1.8585e-008,1.8585e-008,7.6116e-009,0,0,0,0,0,0,0,0,0,0,0,0,3.2317e-011,1.7595e-010,1.2927e-010,7.0379e-010,3.5907e-010,3.5907e-010,3.5907e-010,3.5907e-010,0,0,0,0,0,0,0,0
1.6817e-008,1.6817e-008,1.6816e-008,6.8873e-009,0,0,0,0,0,0,0,0,0,0,0,0,3.1363e-011,1.7075e-010,1.2545e-010,6.8301e-010,3.4848e-010,3.4848e-010,3.4848e-010,3.4848e-010,0,0,0,0,0,0,0,0
1.5216e-008,1.5216e-008,1.5216e-008,6.2319e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.3604e-011,1.7442e-010,1.7442e-010,9.4961e-010,4.8449e-010,4.8449e-010,4.8449e-010,4.8449e-010,0,0,0,0,0,0,0,0
1.3768e-008,1.3768e-008,1.3768e-008,5.6388e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.9155e-011,1.9662e-010,2.6762e-010,1.3982e-009,5.4617e-010,5.4617e-010,5.4617e-010,5.4617e-010,0,0,0,0,0,0,0,0
1.2458e-008,1.2458e-008,1.2458e-008,5.1022e-009,0,0,0,0,0,0,0,0,0,0,0,0,5.219e-011,2.0876e-010,2.8415e-010,1.6759e-009,5.7989e-010,5.7989e-010,5.7989e-010,5.799e-010,0,0,0,0,0,0,0,0
1.1272e-008,1.1272e-008,1.1272e-008,4.6167e-009,0,0,0,0,0,0,0,0,0,0,0,0,7.7519e-011,1.7442e-010,3.1008e-010,1.5698e-009,4.8449e-010,4.8449e-010,4.8449e-010,4.8449e-010,0,0,0,0,0,0,0,0
1.02e-008,1.02e-008,1.0199e-008,4.1774e-009,0,0,0,0,0,0,0,0,0,0,0,0,7.5231e-011,1.6927e-010,3.0092e-010,1.6974e-009,4.7019e-010,4.7019e-010,4.7019e-010,4.702e-010,0,0,0,0,0,0,0,0
9.2291e-009,9.2291e-009,9.2289e-009,3.7798e-009,0,0,0,0,0,0,0,0,0,0,0,0,6.8765e-011,1.5472e-010,2.7506e-010,1.5515e-009,4.2978e-010,4.2978e-010,4.2978e-010,4.2978e-010,0,0,0,0,0,0,0,0
8.3509e-009,8.3509e-009,8.3506e-009,3.4201e-009,0,0,0,0,0,0,0,0,0,0,0,0,6.4766e-011,1.4572e-010,2.5906e-010,1.4613e-009,4.0478e-010,4.0479e-010,4.0479e-010,4.0479e-010,0,0,0,0,0,0,0,0
7.5562e-009,7.5562e-009,7.556e-009,3.0947e-009,0,0,0,0,0,0,0,0,0,0,0,0,3.2317e-011,1.2927e-010,1.7595e-010,1.1634e-009,3.5907e-010,3.5907e-010,3.5907e-010,3.5908e-010,0,0,0,0,0,0,0,0
6.8371e-009,6.8371e-009,6.8369e-009,2.8002e-009,0,0,0,0,0,0,0,0,0,0,0,0,5.3778e-011,2.1511e-010,2.9279e-010,1.936e-009,5.9753e-010,5.9753e-010,5.9753e-010,5.9753e-010,0,0,0,0,0,0,0,0
6.1865e-009,6.1865e-009,6.1863e-009,2.5337e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.493e-011,1.7972e-010,2.4462e-010,1.6175e-009,4.9923e-010,4.9923e-010,4.9923e-010,4.9923e-010,0,0,0,0,0,0,0,0
5.5977e-009,5.5977e-009,5.5976e-009,2.2926e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.7705e-011,1.9082e-010,2.5973e-010,1.7174e-009,5.3005e-010,5.3005e-010,5.3005e-010,5.3005e-010,0,0,0,0,0,0,0,0
5.065e-009,5.065e-009,5.0649e-009,2.0744e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.6297e-011,1.286e-010,2.5206e-010,1.4866e-009,5.1441e-010,5.1441e-010,5.1441e-010,5.1441e-010,0,0,0,0,0,0,0,0
4.583e-009,4.583e-009,4.5829e-009,1.877e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.7705e-011,1.3251e-010,2.5973e-010,1.5319e-009,5.3005e-010,5.3005e-010,5.3005e-010,5.3005e-010,0,0,0,0,0,0,0,0
4.1469e-009,4.1469e-009,4.1468e-009,1.6984e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.1068e-011,1.1408e-010,2.236e-010,1.1682e-009,4.5632e-010,4.5632e-010,4.5632e-010,4.5632e-010,0,0,0,0,0,0,0,0
3.7523e-009,3.7523e-009,3.7522e-009,1.5368e-009,0,0,0,0,0,0,0,0,0,0,0,0,3.6431e-011,1.012e-010,1.4572e-010,9.1077e-010,4.0478e-010,4.0479e-010,4.0479e-010,4.0479e-010,0,0,0,0,0,0,0,0
3.3952e-009,3.3952e-009,3.3951e-009,1.3905e-009,0,0,0,0,0,0,0,0,0,0,0,0,2.543e-011,4.5209e-011,1.0172e-010,6.3575e-010,2.8255e-010,2.8255e-010,2.8255e-010,2.8255e-010,0,0,0,0,0,0,0,0
3.0721e-009,3.0721e-009,3.072e-009,1.2582e-009,0,0,0,0,0,0,0,0,0,0,0,0,2.0011e-011,3.5574e-011,8.0043e-011,5.0027e-010,2.2234e-010,2.2234e-010,2.2234e-010,2.2234e-010,0,0,0,0,0,0,0,0
2.7798e-009,2.7798e-009,2.7797e-009,1.1385e-009,0,0,0,0,0,0,0,0,0,0,0,0,1.4393e-011,2.5587e-011,5.7572e-011,3.5982e-010,1.5992e-010,1.5992e-010,1.5992e-010,1.5992e-010,0,0,0,0,0,0,0,0
2.5152e-009,2.5152e-009,2.5152e-009,1.0301e-009,0,0,0,0,0,0,0,0,0,0,0,0,9.4624e-012,9.4624e-012,3.785e-011,2.0607e-010,1.0514e-010,1.0514e-010,1.0514e-010,1.0514e-010,0,0,0,0,0,0,0,0
2.2759e-009,2.2759e-009,2.2758e-009,9.3209e-010,0,0,0,0,0,0,0,0,0,0,0,0,9.1832e-012,9.1832e-012,2.5509e-011,1.7244e-010,1.0204e-010,1.0204e-010,1.0204e-010,1.0204e-010,0,0,0,0,0,0,0,0
2.0593e-009,2.0593e-009,2.0592e-009,8.4339e-010,0,0,0,0,0,0,0,0,0,0,0,0,1.2025e-011,5.3445e-012,3.3403e-011,1.924e-010,1.3361e-010,1.3361e-010,1.3361e-010,1.3361e-010,0,0,0,0,0,0,0,0
1.8633e-009,1.8633e-009,1.8633e-009,7.6313e-010,0,0,0,0,0,0,0,0,0,0,0,0,1.4393e-011,1.5992e-012,3.998e-011,1.935e-010,1.5992e-010,1.5992e-010,1.5992e-010,1.5992e-010,0,0,0,0,0,0,0,0
1.686e-009,1.686e-009,1.686e-009,6.9051e-010,0,0,0,0,0,0,0,0,0,0,0,0,6.9984e-012,0,4.374e-011,1.7496e-010,1.7496e-010,1.7496e-010,1.7496e-010,1.7496e-010,0,0,0,0,0,0,0,0
1.5256e-009,1.5256e-009,1.5255e-009,6.248e-010,0,0,0,0,0,0,0,0,0,0,0,0,1.0026e-011,0,4.0103e-011,2.5065e-010,2.5065e-010,1.2282e-010,2.5065e-010,2.5065e-010,0,0,0,0,0,0,0,0
1.3804e-009,1.3804e-009,1.3803e-009,5.6534e-010,0,0,0,0,0,0,0,0,0,0,0,0,2.5827e-012,0,4.1323e-011,2.5827e-010,2.5827e-010,0,2.5827e-010,2.5827e-010,0,0,0,0,0,0,0,0
1.249e-009,1.249e-009,1.249e-009,5.1154e-010,0,0,0,0,0,0,0,0,0,0,0,0,2.5065e-012,0,4.0103e-011,2.0302e-010,2.5065e-010,0,2.5065e-010,2.5065e-010,0,0,0,0,0,0,0,0
1.1302e-009,1.1302e-009,1.1301e-009,4.6286e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0619e-011,1.4663e-010,2.291e-010,0,2.291e-010,2.291e-010,0,0,0,0,0,0,0,0
1.0226e-009,1.0226e-009,1.0226e-009,4.1882e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.942e-011,1.0573e-010,2.1578e-010,0,2.1578e-010,2.1578e-010,0,0,0,0,0,0,0,0
9.253e-010,9.253e-010,9.2527e-010,3.7896e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7227e-011,9.3791e-011,1.9141e-010,0,1.9141e-010,1.9141e-010,0,0,0,0,0,0,0,0
8.3725e-010,8.3725e-010,8.3722e-010,3.429e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5282e-011,8.32e-011,1.698e-010,0,1.698e-010,1.698e-010,0,0,0,0,0,0,0,0
7.5757e-010,7.5757e-010,7.5755e-010,3.1027e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4831e-011,8.0744e-011,1.6478e-010,0,1.6478e-010,1.6478e-010,0,0,0,0,0,0,0,0
6.8548e-010,6.8548e-010,6.8546e-010,2.8074e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.942e-011,1.381e-010,2.1578e-010,0,2.1578e-010,2.1578e-010,0,0,0,0,0,0,0,0
6.2025e-010,6.2025e-010,6.2023e-010,2.5403e-010,0,0,0,0,0,0,0,0,0,0,0,0,3.0912e-012,0,4.946e-011,2.5039e-010,3.0912e-010,1.2365e-011,3.0912e-010,3.0912e-010,0,0,0,0,0,0,0,0
5.6122e-010,5.6122e-010,5.6121e-010,2.2985e-010,0,0,0,0,0,0,0,0,0,0,0,0,8.6311e-012,2.1578e-012,5.3945e-011,4.855e-010,2.1578e-010,2.1578e-010,2.1578e-010,2.1578e-010,0,0,0,0,0,0,0,0
5.0782e-010,5.0782e-010,5.078e-010,2.0798e-010,0,0,0,0,0,0,0,0,0,0,0,0,1.8847e-011,5.2353e-011,5.3609e-010,1.4776e-008,2.0941e-010,2.0941e-010,2.0941e-010,2.0941e-010,0,0,0,0,0,0,0,0
4.5949e-010,4.5949e-010,4.5948e-010,1.8819e-010,0,0,0,0,0,0,0,0,0,0,0,0,4.9308e-011,1.5976e-010,5.3696e-008,2.8932e-007,1.9723e-010,1.9723e-010,1.9723e-010,1.9723e-010,0,0,0,0,0,0,0,0
4.1576e-010,4.1576e-010,4.1575e-010,1.7028e-010,0,0,0,0,0,0,0,0,0,0,0,0,1.3896e-009,2.6903e-010,5.3417e-008,3.0935e-007,2.2234e-010,2.2234e-010,2.2234e-010,2.2262e-010,0,0,0,0,0,0,0,0
3.762e-010,3.762e-010,3.7619e-010,1.5407e-010,0,0,0,0,0,0,0,0,0,0,0,0,1.1981e-008,7.488e-010,6.7241e-008,4.228e-007,1.698e-010,1.698e-010,1.698e-010,1.7001e-010,0,0,0,0,0,0,0,0
3.404e-010,3.404e-010,3.4039e-010,1.3941e-010,0,0,0,0,0,0,0,0,0,0,0,0,5.1808e-009,1.0444e-009,4.5367e-008,3.4872e-007,2.1578e-010,2.158e-010,2.1578e-010,2.1612e-010,0,0,0,0,0,0,0,0
3.0801e-010,3.0801e-010,3.08e-010,1.2615e-010,0,0,0,0,0,0,0,0,0,0,0,0,3.0911e-009,9.8366e-010,2.9755e-008,2.7374e-007,2.0323e-010,2.0324e-010,2.0323e-010,2.0344e-010,0,0,0,0,0,0,0,0
2.787e-010,2.787e-010,2.7869e-010,1.1414e-010,0,0,0,0,0,0,0,0,0,0,0,0,7.6646e-010,5.0888e-010,9.6896e-009,9.9094e-008,1.0514e-010,1.0514e-010,1.0514e-010,1.0521e-010,0,0,0,0,0,0,0,0
2.5217e-010,2.5217e-010,2.5217e-010,1.0328e-010,0,0,0,0,0,0,0,0,0,0,0,0,1.089e-010,3.3349e-010,3.3947e-009,4.1763e-008,7.5622e-011,7.5622e-011,7.5622e-011,7.5639e-011,0,0,0,0,0,0,0,0
2.2818e-010,2.2818e-010,2.2817e-010,9.3451e-011,0,0,0,0,0,0,0,0,0,0,0,0,9.831e-012,9.8584e-011,3.3043e-011,2.3114e-009,2.7308e-011,2.7308e-011,2.7309e-011,2.7311e-011,0,0,0,0,0,0,0,0
2.0646e-010,2.0646e-010,2.0646e-010,8.4558e-011,0,0,0,0,0,0,0,0,0,0,0,0,5.4e-012,5.415e-011,1.215e-011,1.3538e-009,1.5e-011,1.5e-011,1.5e-011,1.5e-011,0,0,0,0,0,0,0,0
1.8681e-010,1.8681e-010,1.8681e-010,7.6511e-011,0,0,0,0,0,0,0,0,0,0,0,0,6.2726e-012,5.0355e-011,1.4113e-011,1.089e-010,1.7424e-011,1.7424e-011,1.7424e-011,1.7424e-011,0,0,0,0,0,0,0,0
1.6904e-010,1.6904e-010,1.6903e-010,6.923e-011,0,0,0,0,0,0,0,0,0,0,0,0,5.5356e-012,4.982e-011,1.7935e-011,8.857e-011,2.2142e-011,2.2142e-011,2.2142e-011,2.2142e-011,0,0,0,0,0,0,0,0
1.5295e-010,1.5295e-010,1.5295e-010,6.2642e-011,0,0,0,0,0,0,0,0,0,0,0,0,4.7656e-012,3.2215e-011,1.22e-011,7.6249e-011,1.9062e-011,1.9062e-011,1.9062e-011,1.9062e-011,0,0,0,0,0,0,0,0
1.384e-010,1.384e-010,1.3839e-010,5.6681e-011,0,0,0,0,0,0,0,0,0,0,0,0,5.5356e-012,3.7421e-011,1.4171e-011,8.857e-011,2.2142e-011,2.2142e-011,2.2142e-011,2.2142e-011,0,0,0,0,0,0,0,0
1.2523e-010,1.2523e-010,1.2522e-010,5.1287e-011,0,0,0,0,0,0,0,0,0,0,0,0,5.5356e-012,3.7421e-011,1.4171e-011,7.9934e-011,2.2142e-011,2.2142e-011,2.2142e-011,2.2142e-011,0,0,0,0,0,0,0,0
1.1331e-010,1.1331e-010,1.1331e-010,4.6406e-011,0,0,0,0,0,0,0,0,0,0,0,0,5.7039e-012,3.2855e-011,1.4602e-011,8.2365e-011,2.2816e-011,2.2816e-011,2.2816e-011,2.2816e-011,0,0,0,0,0,0,0,0
1.0253e-010,1.0253e-010,1.0252e-010,4.199e-011,0,0,0,0,0,0,0,0,0,0,0,0,3.8759e-012,3.4883e-011,1.187e-011,7.0009e-011,2.4225e-011,2.4225e-011,2.4225e-011,2.4225e-011,0,0,0,0,0,0,0,0
9.277e-011,9.277e-011,9.2767e-011,3.7994e-011,0,0,0,0,0,0,0,0,0,0,0,0,1.9928e-012,3.1885e-011,7.9713e-012,5.6685e-011,2.2142e-011,2.2142e-011,2.2142e-011,2.2142e-011,0,0,0,0,0,0,0,0
8.3941e-011,8.3941e-011,8.3939e-011,3.4379e-011,0,0,0,0,0,0,0,0,0,0,0,0,4.0899e-012,5.4987e-011,1.636e-011,1.0225e-010,4.5444e-011,4.5444e-011,4.5444e-011,4.5444e-011,0,0,0,0,0,0,0,0
7.5953e-011,7.5953e-011,7.5951e-011,3.1107e-011,0,0,0,0,0,0,0,0,0,0,0,0,6.6051e-012,8.8802e-011,2.642e-011,1.4384e-010,7.339e-011,7.339e-011,7.339e-011,7.339e-011,0,0,0,0,0,0,0,0
6.8725e-011,6.8725e-011,6.8723e-011,2.8147e-011,0,0,0,0,0,0,0,0,0,0,0,0,5.1975e-012,6.9878e-011,2.079e-011,8.3161e-011,5.775e-011,5.775e-011,5.775e-011,5.775e-011,0,0,0,0,0,0,0,0
6.2185e-011,6.2185e-011,6.2184e-011,2.5468e-011,0,0,0,0,0,0,0,0,0,0,0,0,4.7508e-012,6.3872e-011,1.9003e-011,7.6013e-011,5.2787e-011,5.2787e-011,5.2787e-011,5.2787e-011,0,0,0,0,0,0,0,0
5.6268e-011,5.6268e-011,5.6266e-011,2.3045e-011,0,0,0,0,0,0,0,0,0,0,0,0,4.4745e-012,6.0157e-011,1.7898e-011,6.0157e-011,4.9717e-011,4.9717e-011,4.9717e-011,4.9717e-011,0,0,0,0,0,0,0,0
5.0913e-011,5.0913e-011,5.0912e-011,2.0852e-011,0,0,0,0,0,0,0,0,0,0,0,0,3.2183e-012,3.5759e-011,1.2873e-011,4.3269e-011,3.5759e-011,3.5759e-011,3.5759e-011,3.5759e-011,0,0,0,0,0,0,0,0
4.6068e-011,4.6068e-011,4.6067e-011,1.8867e-011,0,0,0,0,0,0,0,0,0,0,0,0,1.7678e-012,1.9642e-011,7.0711e-012,2.3767e-011,1.9642e-011,1.9642e-011,1.9642e-011,1.9642e-011,0,0,0,0,0,0,0,0
4.1684e-011,4.1684e-011,4.1683e-011,1.7072e-011,0,0,0,0,0,0,0,0,0,0,0,0,2.2604e-012,1.4128e-011,6.9226e-012,2.0344e-011,1.4128e-011,1.4128e-011,1.4128e-011,1.4128e-011,0,0,0,0,0,0,0,0
3.7717e-011,3.7717e-011,3.7716e-011,1.5447e-011,0,0,0,0,0,0,0,0,0,0,0,0,3.864e-012,1.8702e-011,9.8919e-012,2.2257e-011,1.5456e-011,1.5456e-011,1.5456e-011,1.5456e-011,0,0,0,0,0,0,0,0
3.4128e-011,3.4128e-011,3.4127e-011,1.3977e-011,0,0,0,0,0,0,0,0,0,0,0,0,4.6249e-012,2.2385e-011,1.4985e-011,3.6259e-011,1.85e-011,1.85e-011,1.85e-011,1.85e-011,0,0,0,0,0,0,0,0
3.088e-011,3.088e-011,3.0879e-011,1.2647e-011,0,0,0,0,0,0,0,0,0,0,0,0,7.5077e-012,4.6923e-011,4.0375e-010,4.6923e-011,2.0855e-011,2.0855e-011,2.0855e-011,2.0855e-011,0,0,0,0,0,0,0,0
2.7942e-011,2.7942e-011,2.7941e-011,1.1444e-011,0,0,0,0,0,0,0,0,0,0,0,0,1.4084e-011,1.4123e-010,7.13e-009,1.1306e-010,3.9122e-011,3.9122e-011,3.9122e-011,3.9122e-011,0,0,0,0,0,0,0,0
2.5283e-011,2.5283e-011,2.5282e-011,1.0355e-011,0,0,0,0,0,0,0,0,0,0,0,0,2.8053e-009,2.2592e-010,1.3778e-008,1.66e-010,5.1229e-011,5.1229e-011,5.1229e-011,5.1237e-011,0,0,0,0,0,0,0,0
2.2877e-011,2.2877e-011,2.2876e-011,9.3693e-012,0,0,0,0,0,0,0,0,0,0,0,0,2.4635e-009,1.8917e-010,1.0456e-008,1.2911e-010,3.5759e-011,3.576e-011,3.5759e-011,3.5771e-011,0,0,0,0,0,0,0,0
2.07e-011,2.07e-011,2.0699e-011,8.4777e-012,0,0,0,0,0,0,0,0,0,0,0,0,2.6306e-009,2.2534e-010,1.0394e-008,1.5651e-010,3.9122e-011,3.9123e-011,3.9122e-011,3.9132e-011,0,0,0,0,0,0,0,0
1.873e-011,1.873e-011,1.8729e-011,7.6709e-012,0,0,0,0,0,0,0,0,0,0,0,0,2.102e-009,1.2125e-009,7.8841e-009,4.6111e-010,3.368e-011,3.3681e-011,3.368e-011,3.3688e-011,0,0,0,0,0,0,0,0
1.6947e-011,1.6947e-011,1.6947e-011,6.9409e-012,0,0,0,0,0,0,0,0,0,0,0,0,1.2789e-009,1.2789e-009,4.5915e-009,3.1975e-010,2.2142e-011,2.2143e-011,2.2143e-011,2.2146e-011,0,0,0,0,0,0,0,0
1.5335e-011,1.5335e-011,1.5334e-011,6.2804e-012,0,0,0,0,0,0,0,0,0,0,0,0,1.1828e-009,1.0863e-009,4.2823e-009,2.0535e-010,2.2816e-011,2.2816e-011,2.2816e-011,2.2818e-011,0,0,0,0,0,0,0,0
1.3875e-011,1.3875e-011,1.3875e-011,5.6827e-012,0,0,0,0,0,0,0,0,0,0,0,0,9.6432e-010,8.0166e-010,3.5245e-009,8.3423e-011,2.0855e-011,2.0855e-011,2.0855e-011,2.0857e-011,0,0,0,0,0,0,0,0
1.2555e-011,1.2555e-011,1.2555e-011,5.142e-012,0,0,0,0,0,0,0,0,0,0,0,0,3.1785e-010,2.4336e-010,1.174e-009,3.1041e-011,7.7601e-012,7.7601e-012,7.7601e-012,7.7607e-012,0,0,0,0,0,0,0,0
1.136e-011,1.136e-011,1.136e-011,4.6526e-012,0,0,0,0,0,0,0,0,0,0,0,0,3.245e-010,2.2535e-010,1.2339e-009,3.6056e-011,9.014e-012,9.014e-012,9.014e-012,9.0142e-012,0,0,0,0,0,0,0,0
1.0279e-011,1.0279e-011,1.0279e-011,4.2099e-012,0,0,0,0,0,0,0,0,0,0,0,0,3.204e-010,1.997e-010,1.215e-009,3.9447e-011,9.8616e-012,9.8616e-012,9.8616e-012,9.8619e-012,0,0,0,0,0,0,0,0
9.301e-012,9.301e-012,9.3007e-012,3.8093e-012,0,0,0,0,0,0,0,0,0,0,0,0,8.9399e-011,5.1536e-011,3.3801e-010,1.1068e-011,3.0658e-012,3.0658e-012,3.0658e-012,3.0659e-012,0,0,0,0,0,0,0,0
8.4159e-012,8.4159e-012,8.4156e-012,3.4468e-012,0,0,0,0,0,0,0,0,0,0,0,0,1.2754e-010,6.9843e-011,5.0002e-010,2.0407e-011,5.1018e-012,5.1018e-012,5.1018e-012,5.1018e-012,0,0,0,0,0,0,0,0
7.615e-012,7.615e-012,7.6148e-012,3.1188e-012,0,0,0,0,0,0,0,0,0,0,0,0,1.7663e-010,8.7077e-011,6.9158e-010,2.8866e-011,7.996e-012,7.9961e-012,7.996e-012,7.9961e-012,0,0,0,0,0,0,0,0
6.8903e-012,6.8903e-012,6.8901e-012,2.822e-012,0,0,0,0,0,0,0,0,0,0,0,0,1.0645e-010,4.1214e-011,3.979e-010,1.7033e-011,5.2569e-012,5.2569e-012,5.2569e-012,5.257e-012,0,0,0,0,0,0,0,0
6.2346e-012,6.2346e-012,6.2345e-012,2.5534e-012,0,0,0,0,0,0,0,0,0,0,0,0,1.1437e-010,3.7344e-011,4.2538e-010,2.1006e-011,6.4834e-012,6.4834e-012,6.4834e-012,6.4835e-012,0,0,0,0,0,0,0,0
5.6413e-012,5.6413e-012,5.6412e-012,2.3104e-012,0,0,0,0,0,0,0,0,0,0,0,0,1.5926e-010,6.031e-011,5.8897e-010,3.026e-011,1.0471e-011,1.0471e-011,1.0471e-011,1.0471e-011,0,0,0,0,0,0,0,0
5.1045e-012,5.1045e-012,5.1043e-012,2.0906e-012,0,0,0,0,0,0,0,0,0,0,0,0,1.0947e-010,4.6057e-011,3.8069e-010,2.047e-011,7.996e-012,7.9961e-012,7.996e-012,7.9961e-012,0,0,0,0,0,0,0,0
4.6187e-012,4.6187e-012,4.6186e-012,1.8916e-012,0,0,0,0,0,0,0,0,0,0,0,0,7.9422e-011,3.7344e-011,2.6556e-010,1.4588e-011,6.4834e-012,6.4834e-012,6.4834e-012,6.4835e-012,0,0,0,0,0,0,0,0
4.1792e-012,4.1792e-012,4.1791e-012,1.7116e-012,0,0,0,0,0,0,0,0,0,0,0,0,8.9579e-011,5.0388e-011,2.9428e-010,1.9683e-011,8.7479e-012,8.7479e-012,8.7479e-012,8.748e-012,0,0,0,0,0,0,0,0
3.7815e-012,3.7815e-012,3.7814e-012,1.5487e-012,0,0,0,0,0,0,0,0,0,0,0,0,4.0731e-011,2.6068e-011,1.3197e-010,8.8703e-012,4.5256e-012,4.5256e-012,4.5256e-012,4.5257e-012,0,0,0,0,0,0,0,0
3.4216e-012,3.4216e-012,3.4215e-012,1.4013e-012,0,0,0,0,0,0,0,0,0,0,0,0,4.6461e-011,3.4135e-011,1.4229e-010,1.0015e-011,5.9261e-012,5.9261e-012,5.9261e-012,5.9262e-012,0,0,0,0,0,0,0,0
3.096e-012,3.096e-012,3.0959e-012,1.268e-012,0,0,0,0,0,0,0,0,0,0,0,0,4.6534e-011,3.965e-011,1.394e-010,1.1634e-011,6.8837e-012,6.8837e-012,6.8837e-012,6.8837e-012,0,0,0,0,0,0,0,0
2.8014e-012,2.8014e-012,2.8013e-012,1.1473e-012,0,0,0,0,0,0,0,0,0,0,0,0,1.0656e-010,1.0656e-010,3.1098e-010,2.2385e-011,1.85e-011,1.85e-011,1.85e-011,1.85e-011,0,0,0,0,0,0,0,0
2.5348e-012,2.5348e-012,2.5347e-012,1.0381e-012,0,0,0,0,0,0,0,0,0,0,0,0,8.1763e-011,8.9028e-011,2.2319e-010,1.5456e-011,1.5456e-011,1.5456e-011,1.5456e-011,1.5456e-011,0,0,0,0,0,0,0,0
2.2936e-012,2.2936e-012,2.2935e-012,9.3935e-013,0,0,0,0,0,0,0,0,0,0,0,0,1.0368e-010,1.3542e-010,2.7177e-010,2.351e-011,2.351e-011,2.351e-011,2.351e-011,2.351e-011,0,0,0,0,0,0,0,0
2.0753e-012,2.0753e-012,2.0753e-012,8.4996e-013,0,0,0,0,0,0,0,0,0,0,0,0,1.1951e-010,1.7209e-010,2.8711e-010,2.9877e-011,2.9876e-011,2.9876e-011,2.9876e-011,2.9877e-011,0,0,0,0,0,0,0,0
